,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_linearsvr__C,param_linearsvr__dual,param_linearsvr__epsilon,param_linearsvr__loss,param_linearsvr__tol,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
152,0.07599802017211914,0.008951352744264228,0.0,0.0,1,False,5,epsilon_insensitive,1e-05,"{'linearsvr__C': 1, 'linearsvr__dual': False, 'linearsvr__epsilon': 5, 'linearsvr__loss': 'epsilon_insensitive', 'linearsvr__tol': 1e-05}",,,,,,,,224,,,,,,,
153,0.11090407371520997,0.01637968671707147,0.03470854759216309,0.0072288864400357694,1,False,5,squared_epsilon_insensitive,0.001,"{'linearsvr__C': 1, 'linearsvr__dual': False, 'linearsvr__epsilon': 5, 'linearsvr__loss': 'squared_epsilon_insensitive', 'linearsvr__tol': 0.001}",-0.2699846645911874,-0.3058257752692467,-0.33227886458085243,-0.3274260053250604,-0.33615496867611616,-0.3143340556884926,0.024530906552663063,134,-0.3247931147695318,-0.3155785570772741,-0.3088442653227548,-0.3095659206299886,-0.30808563613274204,-0.31337349878645826,0.0062967135856363664
154,0.11509051322937011,0.017362227000821944,0.045281267166137694,0.010527976370580979,1,False,5,squared_epsilon_insensitive,0.0001,"{'linearsvr__C': 1, 'linearsvr__dual': False, 'linearsvr__epsilon': 5, 'linearsvr__loss': 'squared_epsilon_insensitive', 'linearsvr__tol': 0.0001}",-0.2698552133913202,-0.30556230719112665,-0.3322408267143139,-0.3274152811591813,-0.3359376859481424,-0.3142022628808169,0.02455081214892429,131,-0.3246887701904818,-0.3153858596536048,-0.30872021200895455,-0.30956038088120724,-0.30786712037376524,-0.31324446862160277,0.006301029574695413
155,0.12346930503845215,0.02254277873752186,0.05804433822631836,0.013680236291733148,1,False,5,squared_epsilon_insensitive,1e-05,"{'linearsvr__C': 1, 'linearsvr__dual': False, 'linearsvr__epsilon': 5, 'linearsvr__loss': 'squared_epsilon_insensitive', 'linearsvr__tol': 1e-05}",-0.26984094455073687,-0.30556803668066734,-0.33222061207663794,-0.3274152811591813,-0.3359330037568018,-0.31419557564480505,0.024551765970082694,126,-0.3246756364277375,-0.3153750333776652,-0.30871360542261256,-0.30956038088120724,-0.30786469722346266,-0.313237870666537,0.0062968857386786715
156,0.07839250564575195,0.006262658643962911,0.0,0.0,1,False,10,epsilon_insensitive,0.001,"{'linearsvr__C': 1, 'linearsvr__dual': False, 'linearsvr__epsilon': 10, 'linearsvr__loss': 'epsilon_insensitive', 'linearsvr__tol': 0.001}",,,,,,,,223,,,,,,,
157,0.09394783973693847,0.01515857123781437,0.0,0.0,1,False,10,epsilon_insensitive,0.0001,"{'linearsvr__C': 1, 'linearsvr__dual': False, 'linearsvr__epsilon': 10, 'linearsvr__loss': 'epsilon_insensitive', 'linearsvr__tol': 0.0001}",,,,,,,,222,,,,,,,
158,0.11210088729858399,0.020338239716058814,0.0,0.0,1,False,10,epsilon_insensitive,1e-05,"{'linearsvr__C': 1, 'linearsvr__dual': False, 'linearsvr__epsilon': 10, 'linearsvr__loss': 'epsilon_insensitive', 'linearsvr__tol': 1e-05}",,,,,,,,221,,,,,,,
159,0.12606391906738282,0.023378114056988607,0.04727187156677246,0.010337654571309755,1,False,10,squared_epsilon_insensitive,0.001,"{'linearsvr__C': 1, 'linearsvr__dual': False, 'linearsvr__epsilon': 10, 'linearsvr__loss': 'squared_epsilon_insensitive', 'linearsvr__tol': 0.001}",-0.271266758124747,-0.3068925520925009,-0.33327279189456527,-0.3286812356910595,-0.3373815483321723,-0.315498977227009,0.024491170264111937,157,-0.3261868721213888,-0.3165895438547556,-0.3096825765697924,-0.3105903874903457,-0.3089296720638246,-0.3143958104200214,0.006487157897844875
160,0.10771079063415527,0.011213043844052029,0.0506645679473877,0.013071775408657544,1,False,10,squared_epsilon_insensitive,0.0001,"{'linearsvr__C': 1, 'linearsvr__dual': False, 'linearsvr__epsilon': 10, 'linearsvr__loss': 'squared_epsilon_insensitive', 'linearsvr__tol': 0.0001}",-0.2710989710940565,-0.3068225677909971,-0.33320304946610557,-0.32865144796046125,-0.3373236647319824,-0.31541994020872055,0.024533030941925806,149,-0.3259739850134506,-0.3164955836790666,-0.3095683987990277,-0.3105293866104179,-0.3089419348365714,-0.31430185778770686,0.006425214923774339
161,0.09434742927551269,0.01365488048863365,0.05963988304138183,0.0131029893699445,1,False,10,squared_epsilon_insensitive,1e-05,"{'linearsvr__C': 1, 'linearsvr__dual': False, 'linearsvr__epsilon': 10, 'linearsvr__loss': 'squared_epsilon_insensitive', 'linearsvr__tol': 1e-05}",-0.2711052887161798,-0.3068225677909971,-0.33318414867457696,-0.32865144796046125,-0.3373161344001775,-0.31541591750847847,0.024526664218179214,145,-0.32597980262944554,-0.3164955836790666,-0.30955445509951507,-0.3105293866104179,-0.30893343843989907,-0.31429853329166885,0.006430801989067727
162,0.06781668663024902,0.017740882076692967,0.0,0.0,1,False,20,epsilon_insensitive,0.001,"{'linearsvr__C': 1, 'linearsvr__dual': False, 'linearsvr__epsilon': 20, 'linearsvr__loss': 'epsilon_insensitive', 'linearsvr__tol': 0.001}",,,,,,,,220,,,,,,,
163,0.09534592628479004,0.01778093184868061,0.0,0.0,1,False,20,epsilon_insensitive,0.0001,"{'linearsvr__C': 1, 'linearsvr__dual': False, 'linearsvr__epsilon': 20, 'linearsvr__loss': 'epsilon_insensitive', 'linearsvr__tol': 0.0001}",,,,,,,,218,,,,,,,
164,0.08696575164794922,0.016884178313516095,0.0,0.0,1,False,20,epsilon_insensitive,1e-05,"{'linearsvr__C': 1, 'linearsvr__dual': False, 'linearsvr__epsilon': 20, 'linearsvr__loss': 'epsilon_insensitive', 'linearsvr__tol': 1e-05}",,,,,,,,240,,,,,,,
165,0.13463931083679198,0.01700509098514722,0.062831449508667,0.015514279502987173,1,False,20,squared_epsilon_insensitive,0.001,"{'linearsvr__C': 1, 'linearsvr__dual': False, 'linearsvr__epsilon': 20, 'linearsvr__loss': 'squared_epsilon_insensitive', 'linearsvr__tol': 0.001}",-0.2711557203943298,-0.3082228482480075,-0.3338222474689181,-0.32982321327597536,-0.3386842577893085,-0.31634165743530784,0.024876491453891987,164,-0.32626886502400515,-0.31736104136327553,-0.310107780397729,-0.3113445650144761,-0.30981233656366663,-0.3149789176726305,0.006273236523910359
166,0.09394903182983398,0.008354327003076862,0.053656482696533205,0.014152559842504376,1,False,20,squared_epsilon_insensitive,0.0001,"{'linearsvr__C': 1, 'linearsvr__dual': False, 'linearsvr__epsilon': 20, 'linearsvr__loss': 'squared_epsilon_insensitive', 'linearsvr__tol': 0.0001}",-0.2718060768613001,-0.30824386701954976,-0.3338222474689181,-0.32987109499459966,-0.33873678300893906,-0.3164960138706613,0.024653727406574632,171,-0.32689524970717065,-0.31739009924085054,-0.310107780397729,-0.3113754423646885,-0.30987808490470775,-0.3151293313230293,0.006487390106250698
167,0.09115786552429199,0.012417147010559109,0.04986662864685058,0.00664734291211749,1,False,20,squared_epsilon_insensitive,1e-05,"{'linearsvr__C': 1, 'linearsvr__dual': False, 'linearsvr__epsilon': 20, 'linearsvr__loss': 'squared_epsilon_insensitive', 'linearsvr__tol': 1e-05}",-0.27183925572279377,-0.30824386701954976,-0.33379522742815654,-0.32987109499459966,-0.33873678300893906,-0.31649724563480774,0.024637903177767203,173,-0.3269156307451728,-0.31739009924085054,-0.31009496577353024,-0.3113754423646885,-0.30987808490470775,-0.31513084460579,0.006496768765163462
168,0.30538177490234375,0.04642136099446836,0.05944018363952637,0.016357746845247066,10,True,0.1,epsilon_insensitive,0.001,"{'linearsvr__C': 10, 'linearsvr__dual': True, 'linearsvr__epsilon': 0.1, 'linearsvr__loss': 'epsilon_insensitive', 'linearsvr__tol': 0.001}",-0.2632683820563271,-0.29858307059572925,-0.32578987658892933,-0.32078551145198636,-0.32866209772283766,-0.30741778768316197,0.02447354752299165,3,-0.31802985484047785,-0.3089663013667971,-0.3028970066301487,-0.30358388736822806,-0.30172680428301824,-0.307040770897734,0.006030368159775343
169,0.43782749176025393,0.025095748427969293,0.05345630645751953,0.03368183398097728,10,True,0.1,epsilon_insensitive,0.0001,"{'linearsvr__C': 10, 'linearsvr__dual': True, 'linearsvr__epsilon': 0.1, 'linearsvr__loss': 'epsilon_insensitive', 'linearsvr__tol': 0.0001}",-0.26316586010439935,-0.29873841869529755,-0.325684697271085,-0.3205494764443711,-0.32873123754833444,-0.30737393801269747,0.024470142244234692,2,-0.3181104924577462,-0.30911668400551895,-0.30277570325670183,-0.30357757785570905,-0.3018602877046678,-0.30708814905606874,0.006063972977188926
170,0.48490190505981445,0.03290379952857713,0.03370933532714844,0.00936485202525911,10,True,0.1,epsilon_insensitive,1e-05,"{'linearsvr__C': 10, 'linearsvr__dual': True, 'linearsvr__epsilon': 0.1, 'linearsvr__loss': 'epsilon_insensitive', 'linearsvr__tol': 1e-05}",-0.26325455509247814,-0.29877624928412566,-0.3257291731133718,-0.3205815457532994,-0.32879866790910955,-0.30742803823047693,0.02445731046346422,4,-0.31810021121991233,-0.30909456980850986,-0.30281052179302503,-0.3035399228202178,-0.3018934928198621,-0.30708774369230546,0.006052498564217248
171,15.946331548690797,0.8717774488032323,0.10412011146545411,0.08500802706401553,10,True,0.1,squared_epsilon_insensitive,0.001,"{'linearsvr__C': 10, 'linearsvr__dual': True, 'linearsvr__epsilon': 0.1, 'linearsvr__loss': 'squared_epsilon_insensitive', 'linearsvr__tol': 0.001}",-0.26796277310220606,-0.30349382047135265,-0.3303557486180786,-0.32533496422478414,-0.3338140155359463,-0.3121922643904736,0.024503280054111197,49,-0.3227694796032647,-0.3134174721544673,-0.3069838196908204,-0.30763488391724625,-0.3060307045623462,-0.31136727198562897,0.00625840212618342
172,47.449433660507204,3.1840846028746594,0.0981377124786377,0.03992589531900851,10,True,0.1,squared_epsilon_insensitive,0.0001,"{'linearsvr__C': 10, 'linearsvr__dual': True, 'linearsvr__epsilon': 0.1, 'linearsvr__loss': 'squared_epsilon_insensitive', 'linearsvr__tol': 0.0001}",-0.2679438315026574,-0.30369562529285743,-0.3303274767698188,-0.32546491321727006,-0.3338671615791579,-0.3122598016723523,0.024515073671616608,63,-0.3227549999742108,-0.3135247281937297,-0.30696309988186166,-0.3077173915496116,-0.3060321739106403,-0.3113984787020108,0.00625318682469408
173,80.96734704971314,6.31211946835027,0.1507960796356201,0.09021920440350992,10,True,0.1,squared_epsilon_insensitive,1e-05,"{'linearsvr__C': 10, 'linearsvr__dual': True, 'linearsvr__epsilon': 0.1, 'linearsvr__loss': 'squared_epsilon_insensitive', 'linearsvr__tol': 1e-05}",-0.26796273168949636,-0.30366050990316484,-0.330325767044662,-0.3253719067840081,-0.3338328995961926,-0.3122307630035048,0.024494403324434814,62,-0.32275908450564134,-0.31346493712820306,-0.30696925391852775,-0.307659673979727,-0.3060259750131765,-0.31137578490905515,0.006257659761156743
174,0.32213773727416994,0.01928715151647524,0.07140851020812988,0.024661381078323483,10,True,0.5,epsilon_insensitive,0.001,"{'linearsvr__C': 10, 'linearsvr__dual': True, 'linearsvr__epsilon': 0.5, 'linearsvr__loss': 'epsilon_insensitive', 'linearsvr__tol': 0.001}",-0.2634603614276983,-0.29875245235169273,-0.32559103850270343,-0.32088694348396807,-0.32888251269105984,-0.3075146616914245,0.024411948138339884,9,-0.31836631033186485,-0.3090904878939164,-0.3026782913048111,-0.30379702424407773,-0.3020244062153165,-0.3071913039979973,0.006116746150461014
175,0.39873290061950684,0.014485916970596096,0.0678182601928711,0.018954706537790682,10,True,0.5,epsilon_insensitive,0.0001,"{'linearsvr__C': 10, 'linearsvr__dual': True, 'linearsvr__epsilon': 0.5, 'linearsvr__loss': 'epsilon_insensitive', 'linearsvr__tol': 0.0001}",-0.2633498556840379,-0.2987209574453533,-0.32570108139595205,-0.32069729825194176,-0.32874806562149383,-0.3074434516797558,0.024426293949439203,6,-0.3181926107659658,-0.30907018889344134,-0.30281174061239574,-0.30369179171439564,-0.30180959148606346,-0.3071151846944524,0.006081446859820482
176,0.5154191017150879,0.04732632761003363,0.08099784851074218,0.04187994260340353,10,True,0.5,epsilon_insensitive,1e-05,"{'linearsvr__C': 10, 'linearsvr__dual': True, 'linearsvr__epsilon': 0.5, 'linearsvr__loss': 'epsilon_insensitive', 'linearsvr__tol': 1e-05}",-0.26328071430482525,-0.2987211816291491,-0.32572504094748056,-0.32066105721817456,-0.32877181847643294,-0.3074319625152125,0.024455042587633806,5,-0.31811252377982585,-0.30905949638288704,-0.3028008147084168,-0.3036521898294428,-0.3018391621793558,-0.30709283737598564,0.0060524681457822934
177,16.160756254196166,1.1298821972965,0.12526450157165528,0.0493921506919351,10,True,0.5,squared_epsilon_insensitive,0.001,"{'linearsvr__C': 10, 'linearsvr__dual': True, 'linearsvr__epsilon': 0.5, 'linearsvr__loss': 'squared_epsilon_insensitive', 'linearsvr__tol': 0.001}",-0.2680892620740498,-0.3036262961530751,-0.33048266858989156,-0.3254784565956615,-0.3339521752101952,-0.31232577172457465,0.024506803186457538,67,-0.32289681065019216,-0.31355097148565486,-0.307101202599348,-0.3077752316342223,-0.3061366848159863,-0.31149218023708075,0.006262298922945068
178,47.68659896850586,4.4960385503504,0.05684847831726074,0.01174983233152716,10,True,0.5,squared_epsilon_insensitive,0.0001,"{'linearsvr__C': 10, 'linearsvr__dual': True, 'linearsvr__epsilon': 0.5, 'linearsvr__loss': 'squared_epsilon_insensitive', 'linearsvr__tol': 0.0001}",-0.268070922701156,-0.3038262575769364,-0.3304589539808558,-0.32560784481037636,-0.3340096485976011,-0.3123947255333851,0.024519893597376777,81,-0.3228833552307524,-0.31365836622932247,-0.30708625892013874,-0.30785690687715594,-0.3061590109480951,-0.31152877964109293,0.006253232470091078
179,83.03960194587708,6.061519251058181,0.18630123138427734,0.06423423410320853,10,True,0.5,squared_epsilon_insensitive,1e-05,"{'linearsvr__C': 10, 'linearsvr__dual': True, 'linearsvr__epsilon': 0.5, 'linearsvr__loss': 'squared_epsilon_insensitive', 'linearsvr__tol': 1e-05}",-0.2680896656537828,-0.3037939684192673,-0.3304571954125789,-0.3255150342072234,-0.33397568943570755,-0.31236631062571196,0.024499145444783287,80,-0.32288743806183245,-0.3136033518895553,-0.3070922878699891,-0.30779899035679587,-0.30615294539981985,-0.3115070027155985,0.006258018553674644
180,0.32672462463378904,0.03428502834364298,0.06283035278320312,0.026878718548294465,10,True,1,epsilon_insensitive,0.001,"{'linearsvr__C': 10, 'linearsvr__dual': True, 'linearsvr__epsilon': 1, 'linearsvr__loss': 'epsilon_insensitive', 'linearsvr__tol': 0.001}",-0.26350881805687365,-0.29899179913204815,-0.3259675438635205,-0.32090334973226536,-0.3288142467075893,-0.3076371514984594,0.024423417415273672,13,-0.3184890436521545,-0.3093829339442089,-0.30301111228842526,-0.3038440591805783,-0.30191307725523747,-0.3073280452641209,0.006146322484045904
181,0.4248636245727539,0.027696798053901774,0.05126247406005859,0.015510090011304824,10,True,1,epsilon_insensitive,0.0001,"{'linearsvr__C': 10, 'linearsvr__dual': True, 'linearsvr__epsilon': 1, 'linearsvr__loss': 'epsilon_insensitive', 'linearsvr__tol': 0.0001}",-0.263661234932691,-0.2991225151176102,-0.32598737419565627,-0.32089664365147214,-0.32899848209470156,-0.3077332499984263,0.02439338166767167,15,-0.3184539305044869,-0.30945933212265686,-0.30303223971449983,-0.3038725093353237,-0.30205530066121883,-0.30737466246763717,0.0061075911742623995
182,0.50425124168396,0.03901920836369902,0.05545029640197754,0.010242039099228476,10,True,1,epsilon_insensitive,1e-05,"{'linearsvr__C': 10, 'linearsvr__dual': True, 'linearsvr__epsilon': 1, 'linearsvr__loss': 'epsilon_insensitive', 'linearsvr__tol': 1e-05}",-0.26366446886461314,-0.29920041080870136,-0.3260036527530589,-0.32084892457216885,-0.32891045956980725,-0.30772558331366995,0.024368706420072238,14,-0.31840300898773494,-0.30949238175184846,-0.3030120310146781,-0.3038292006415452,-0.30198649979463554,-0.30734462443808847,0.006111297738833022
183,15.811689519882203,1.291098599133313,0.1089090347290039,0.01984052906363294,10,True,1,squared_epsilon_insensitive,0.001,"{'linearsvr__C': 10, 'linearsvr__dual': True, 'linearsvr__epsilon': 1, 'linearsvr__loss': 'squared_epsilon_insensitive', 'linearsvr__tol': 0.001}",-0.26825698411615734,-0.30383240833369335,-0.33065332312646767,-0.32566396146091164,-0.3341416995702841,-0.3125096753215028,0.024510272597020624,83,-0.32306677756685986,-0.31376371113230506,-0.3072604561147056,-0.3079562804900246,-0.3063202334938095,-0.31167349175954095,0.006263000811080291
184,46.459483575820926,1.9887608499506344,0.216818904876709,0.013345036579874792,10,True,1,squared_epsilon_insensitive,0.0001,"{'linearsvr__C': 10, 'linearsvr__dual': True, 'linearsvr__epsilon': 1, 'linearsvr__loss': 'squared_epsilon_insensitive', 'linearsvr__tol': 0.0001}",-0.26833335766465016,-0.30399474584706265,-0.3306306018927128,-0.32579459505038905,-0.33415899633475343,-0.3125824593579137,0.024484994386076424,99,-0.323073692274945,-0.31383036052536967,-0.3072469179330667,-0.3080381397425849,-0.30631631284031813,-0.3117010846632569,0.006262947451858862
185,76.10296339988709,7.204204074025757,0.12646112442016602,0.0411163708759668,10,True,1,squared_epsilon_insensitive,1e-05,"{'linearsvr__C': 10, 'linearsvr__dual': True, 'linearsvr__epsilon': 1, 'linearsvr__loss': 'squared_epsilon_insensitive', 'linearsvr__tol': 1e-05}",-0.26824239354759405,-0.30396141625112044,-0.33062756359970574,-0.32570224944877557,-0.3341599879793002,-0.3125387221652992,0.02450999255868817,98,-0.32305455082666173,-0.31377054303419066,-0.3072495943621633,-0.3079819135304662,-0.30631674384855434,-0.31167466912040726,0.0062581065633731696
186,0.4035202980041504,0.06007493269102242,0.14281744956970216,0.05085398717762902,10,True,2,epsilon_insensitive,0.001,"{'linearsvr__C': 10, 'linearsvr__dual': True, 'linearsvr__epsilon': 2, 'linearsvr__loss': 'epsilon_insensitive', 'linearsvr__tol': 0.001}",-0.2644295325983249,-0.29998971164391475,-0.32676819824713027,-0.3215330647870583,-0.3295669223691116,-0.30845748592910793,0.02433937193405366,21,-0.31923501352736816,-0.3102743912579726,-0.3037805153963402,-0.3042717731038505,-0.30292013750786423,-0.3080963661586792,0.0061459040249665035
187,0.48689608573913573,0.054507579445721335,0.07300329208374023,0.01893785641703072,10,True,2,epsilon_insensitive,0.0001,"{'linearsvr__C': 10, 'linearsvr__dual': True, 'linearsvr__epsilon': 2, 'linearsvr__loss': 'epsilon_insensitive', 'linearsvr__tol': 0.0001}",-0.26425044202181236,-0.29996984459613973,-0.32656201385241296,-0.32154089313294026,-0.32978368197721813,-0.3084213751161047,0.024413325786275183,19,-0.31911143711710227,-0.31025066862232475,-0.3036052983012777,-0.3045953443194167,-0.30289078701334554,-0.3080907070746934,0.006090936641517747
188,0.5222015857696534,0.05639522206347069,0.0849733829498291,0.04377550828371416,10,True,2,epsilon_insensitive,1e-05,"{'linearsvr__C': 10, 'linearsvr__dual': True, 'linearsvr__epsilon': 2, 'linearsvr__loss': 'epsilon_insensitive', 'linearsvr__tol': 1e-05}",-0.26434845252834455,-0.2999851915354331,-0.32655807576193496,-0.3215614001203688,-0.3296948352471248,-0.30842959103864126,0.02436288831276712,20,-0.31916248361290556,-0.31026636068705443,-0.30360575021110936,-0.3045149319379352,-0.3028353224899439,-0.3080769697877897,0.006129222362067114
189,14.419616842269898,0.9613288669204869,0.1258634567260742,0.04738568322585871,10,True,2,squared_epsilon_insensitive,0.001,"{'linearsvr__C': 10, 'linearsvr__dual': True, 'linearsvr__epsilon': 2, 'linearsvr__loss': 'squared_epsilon_insensitive', 'linearsvr__tol': 0.001}",-0.2686051911670729,-0.30420138881050446,-0.33099754482922883,-0.3260645480036836,-0.3345404153367173,-0.3128818176294414,0.024522758010107455,103,-0.32341956849424175,-0.31413649561862417,-0.3075860776812458,-0.30833084637765906,-0.30667324073967045,-0.31202924578228824,0.0062655669225060795
190,44.32559337615967,1.390419268181402,0.08716673851013183,0.020130626226013724,10,True,2,squared_epsilon_insensitive,0.0001,"{'linearsvr__C': 10, 'linearsvr__dual': True, 'linearsvr__epsilon': 2, 'linearsvr__loss': 'squared_epsilon_insensitive', 'linearsvr__tol': 0.0001}",-0.26868629847728703,-0.3043602606633671,-0.33100050646757445,-0.32617170222041747,-0.33462016230421743,-0.3129677860265727,0.024508314671889946,117,-0.3234344278469529,-0.3142003500268864,-0.3075995925335597,-0.30839207718336564,-0.3066900646951372,-0.3120633024571804,0.006263285883398408
191,85.03925032615662,6.33146984691879,0.09654064178466797,0.029439795327197132,10,True,2,squared_epsilon_insensitive,1e-05,"{'linearsvr__C': 10, 'linearsvr__dual': True, 'linearsvr__epsilon': 2, 'linearsvr__loss': 'squared_epsilon_insensitive', 'linearsvr__tol': 1e-05}",-0.2685969203524371,-0.304325603560179,-0.33100100634987073,-0.3260880345778849,-0.3345585431513209,-0.31291402159833853,0.02452323525101284,115,-0.3234143829883422,-0.3141403329441781,-0.30760036242264227,-0.30834977163839,-0.3066689288246632,-0.31203475576364315,0.006260422063750411
192,0.36003694534301756,0.03044082268409006,0.07838983535766601,0.014502374428673734,10,True,5,epsilon_insensitive,0.001,"{'linearsvr__C': 10, 'linearsvr__dual': True, 'linearsvr__epsilon': 5, 'linearsvr__loss': 'epsilon_insensitive', 'linearsvr__tol': 0.001}",-0.2664654233378096,-0.30210604909302263,-0.3288156283218318,-0.32365634490225703,-0.33194791084898856,-0.3105982713007819,0.02440499374800607,39,-0.3213679882832774,-0.31236092830500906,-0.3058587245845029,-0.3068143226855286,-0.3047760559844592,-0.31023560396855543,0.006150055073193608
193,0.5297835826873779,0.074733239544326,0.10092954635620117,0.07812864623566249,10,True,5,epsilon_insensitive,0.0001,"{'linearsvr__C': 10, 'linearsvr__dual': True, 'linearsvr__epsilon': 5, 'linearsvr__loss': 'epsilon_insensitive', 'linearsvr__tol': 0.0001}",-0.26641055850340317,-0.3020838676796469,-0.32877003415479694,-0.3236219556578982,-0.3319649155924056,-0.31057026631763013,0.02441887760579077,38,-0.3214470536863966,-0.31233761316983616,-0.30581253658459584,-0.306736374837104,-0.3048431325968052,-0.3102353421749475,0.00618064598901865
194,0.5924152374267578,0.06185069984860397,0.07200751304626465,0.014676307855390196,10,True,5,epsilon_insensitive,1e-05,"{'linearsvr__C': 10, 'linearsvr__dual': True, 'linearsvr__epsilon': 5, 'linearsvr__loss': 'epsilon_insensitive', 'linearsvr__tol': 1e-05}",-0.2664279978322744,-0.30210300744181817,-0.3287705054986268,-0.3235339967932162,-0.3319718224833266,-0.31056146600985246,0.024403145588545533,37,-0.3214391192543316,-0.312359358910333,-0.30579929160279296,-0.3067227194339102,-0.30481935273354943,-0.3102279683869834,0.006186853819218392
195,15.38363676071167,1.7052233077793753,0.11090264320373536,0.010275176437924928,10,True,5,squared_epsilon_insensitive,0.001,"{'linearsvr__C': 10, 'linearsvr__dual': True, 'linearsvr__epsilon': 5, 'linearsvr__loss': 'squared_epsilon_insensitive', 'linearsvr__tol': 0.001}",-0.26993625079653094,-0.30547553183354637,-0.33206554783546893,-0.32761511578295144,-0.33590499538356283,-0.3141994883264121,0.02451793544553834,130,-0.32522258024458234,-0.3153830694642795,-0.3085553670585355,-0.30956131426574734,-0.30786333422666895,-0.31331713305196274,0.006519697506385014
196,45.422856187820436,3.91632318264296,0.15857501029968263,0.056639188774475935,10,True,5,squared_epsilon_insensitive,0.0001,"{'linearsvr__C': 10, 'linearsvr__dual': True, 'linearsvr__epsilon': 5, 'linearsvr__loss': 'squared_epsilon_insensitive', 'linearsvr__tol': 0.0001}",-0.26983852764204236,-0.30557208585833884,-0.3322256928552036,-0.3274155991575207,-0.335930775075856,-0.3141965361177923,0.024552740464596455,127,-0.3246781303795387,-0.3153764651141841,-0.30871469255922324,-0.309558519988841,-0.30786485335649616,-0.31323853227965665,0.006297923513948387
197,79.03192400932312,8.425978928081001,0.11509170532226562,0.022010717634868494,10,True,5,squared_epsilon_insensitive,1e-05,"{'linearsvr__C': 10, 'linearsvr__dual': True, 'linearsvr__epsilon': 5, 'linearsvr__loss': 'squared_epsilon_insensitive', 'linearsvr__tol': 1e-05}",-0.2698412310193627,-0.3055694371224905,-0.33222266270769224,-0.3274180269738556,-0.33593554811808046,-0.31419738118829627,0.024552611376061517,129,-0.3246761177968752,-0.3153758508039904,-0.30871473448512177,-0.3095580706762076,-0.30786561709788046,-0.3132380781720151,0.00629706683397821
198,0.38277444839477537,0.04974386628890579,0.06442775726318359,0.00703987823445381,10,True,10,epsilon_insensitive,0.001,"{'linearsvr__C': 10, 'linearsvr__dual': True, 'linearsvr__epsilon': 10, 'linearsvr__loss': 'epsilon_insensitive', 'linearsvr__tol': 0.001}",-0.2702410578107317,-0.30602121226276474,-0.3326739412126516,-0.3271921409051315,-0.33578744233517327,-0.31438315890529056,0.024393496375587385,136,-0.3251601818195554,-0.3163329152089428,-0.3096012263093053,-0.31037553970592635,-0.30841056795454946,-0.31397608619965583,0.006224419093608511
199,0.5102342128753662,0.03156754492199501,0.09973330497741699,0.07519118629553316,10,True,10,epsilon_insensitive,0.0001,"{'linearsvr__C': 10, 'linearsvr__dual': True, 'linearsvr__epsilon': 10, 'linearsvr__loss': 'epsilon_insensitive', 'linearsvr__tol': 0.0001}",-0.2702850010028133,-0.30602743339068006,-0.33280481694027,-0.3272120797156381,-0.3360956247605815,-0.3144849911619966,0.024453153979222677,140,-0.3251764079872916,-0.31626695121915166,-0.30965756504483677,-0.31043985710959604,-0.3086894621312824,-0.31404604869843167,0.006160742359655581
200,0.5824405193328858,0.06127557616223501,0.07480025291442871,0.007164040672722574,10,True,10,epsilon_insensitive,1e-05,"{'linearsvr__C': 10, 'linearsvr__dual': True, 'linearsvr__epsilon': 10, 'linearsvr__loss': 'epsilon_insensitive', 'linearsvr__tol': 1e-05}",-0.27022486858330375,-0.3060171097830702,-0.33277306331645845,-0.327193207383895,-0.3360656025771115,-0.3144547703287678,0.024463581221702568,137,-0.3251965435248924,-0.3162525107277918,-0.3096378329920789,-0.31044917969950375,-0.3086857325371276,-0.3140443598962789,0.006169356805372722
201,14.480452871322631,1.2890020441891072,0.15598244667053224,0.05761276191629434,10,True,10,squared_epsilon_insensitive,0.001,"{'linearsvr__C': 10, 'linearsvr__dual': True, 'linearsvr__epsilon': 10, 'linearsvr__loss': 'squared_epsilon_insensitive', 'linearsvr__tol': 0.001}",-0.27113177634260827,-0.3071989157053143,-0.3331985189589958,-0.328495753411313,-0.33730071513476734,-0.31546513591059977,0.02447382092732161,154,-0.32601413228385395,-0.3166353224718854,-0.30954769564828255,-0.3103454104977977,-0.30893755004317497,-0.3142960221889989,0.006475393291811005
202,40.825160884857176,5.4102058911715325,0.12486476898193359,0.07150108072172642,10,True,10,squared_epsilon_insensitive,0.0001,"{'linearsvr__C': 10, 'linearsvr__dual': True, 'linearsvr__epsilon': 10, 'linearsvr__loss': 'squared_epsilon_insensitive', 'linearsvr__tol': 0.0001}",-0.27109921021910965,-0.3068195060495688,-0.3332082457521679,-0.32864854562885226,-0.3373135056195513,-0.31541780265385,0.024531785803561457,147,-0.32597545006367523,-0.31648929456803965,-0.3095710720369094,-0.31052384945223876,-0.3089300957073593,-0.31429795236564445,0.006427551146160847
